6.269581996352161	6.125080832618506	6.586407568784436	6.767525514201808	6.357295926861497	6.473817364209104	6.643071862065693	6.04871221838894	6.980104801001451	7.314078663232415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.506110817434103	6.399881423800135	6.541351231661237	6.539972360348663	6.737377898229843	6.786397284718445	5.822004382777375	6.358159548414965	6.607960288594272	6.436471408926352	6.081348226130981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.7929570918382876	5.6472456921366145	6.117650752803893	6.160094747139692	5.746693523454841	6.3163121131499285	5.512818767552281	5.478060817018638	5.794212666049691	5.505757436266687	5.539995699419342	6.054102129865259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.958831359735269	5.594017209199419	5.961955574810691	6.057504815352561	5.643905334638629	5.446722871614227	5.222106134441704	5.214647866875749	5.594130020333103	5.798500404902683	6.000407226178776	6.434730175246677	6.459525826468963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.133324566912113	6.117911219994052	6.380653477024525	6.407265640132994	5.974344613680784	5.959104110068609	5.48765370780358	5.491552094108593	5.770726765220077	6.109040616492789	6.282382880246734	6.429280447195535	6.809415665648389	5.840832102274008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.648734697951537	6.556344219221558	7.253476219510919	7.067896503011293	6.588856871148172	6.552792267342722	6.506052843472874	6.351209427418779	6.3427658249441965	6.887100851741505	7.491091248016787	7.485303798381324	6.989875569928918	6.865046851248446	6.952097337237882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3031892928836415	6.223250360593818	6.906306879320646	7.50076344503649	6.635272696539312	6.653790543015256	6.562760175829319	6.4632548646030985	6.08141504536898	7.416155177616971	7.23286330436556	7.657721671000773	7.053701568783594	7.741240040032365	8.866152637746152	9.84420670615818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.661916053032746	6.567380778759304	7.29803838748871	7.1224114851643705	7.271352939990516	7.061041860074091	7.12591183496269	7.0674288379564985	6.673456254014843	7.820755519387419	8.032235962920476	8.492536998021574	7.808259958591676	8.468954471604398	10.062279544638812	9.412475281119255	6.922157414664205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.120592434678465	6.138792692336131	6.708681356587438	6.603521248389378	6.588011198785155	6.713995979698145	6.502420421119524	6.358359975093923	6.252345346431118	6.9233454231645855	6.905543584174494	7.26770644770965	6.680692219383202	7.133817281086209	7.861207859236557	7.242160225432209	5.866258735567841	7.989027874657961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.416051539156031	6.42360932805736	7.234407883097534	6.918450266096079	6.968051030622032	7.067919254606591	6.86185822532387	6.6974186823422235	6.367867594012255	7.434985539095505	7.079066137725575	7.461392805081169	6.9382751883867595	7.5919847771359965	8.380992272199808	7.754399804767176	6.247927149183225	8.098942120549076	7.058776755996414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.363327525458028	6.390535086882887	6.991332265267574	7.586279619993939	6.909690736178695	7.0040117480849196	6.758528663889807	6.605842593070097	6.295119131057388	7.0667592803823895	6.934872673714617	7.278584280991158	6.783509138063034	7.398587842754855	8.051441259848254	7.417787638451438	6.058087294309844	7.059375885502437	6.275041200514675	5.365322467730721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.375820043195776	6.562539895897161	7.3892930477629495	7.296584837789729	7.23377392415543	7.39061378830227	7.044305505044436	6.993002020416648	7.337567773116325	7.636240525653193	7.496878916565953	7.7484193889771555	7.406560407242767	7.918966742198735	8.487354866561367	7.720790476782825	6.288519490367535	7.889503248318813	7.277585810181232	8.931354939468886	10.19155550127413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.588718946223464	6.724437841692353	7.518484074040321	7.396451878532428	7.413449415779439	7.59497725469988	7.289854416710326	7.19726340519167	6.816363508137437	7.960347823499144	7.607035517100579	7.85914138310273	7.518492305975742	8.13096626870291	8.622604185975131	8.104090433070779	6.557141038864383	7.460961304901296	6.655385540377329	6.479842862849247	7.265671297492079	6.697094860209949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3574436239951995	6.510378046046312	7.356435116933304	7.2036615190425906	7.276826521966206	7.476062327689444	7.185032114412419	7.181720592257371	6.76868229984318	7.820242708846802	7.929750532743221	7.817442484522678	7.496768955563646	7.937795604479343	8.334779480415088	7.9888479271262876	6.312289975454795	6.772834074000002	6.832572972751567	7.305039602084035	7.4836405581651695	6.760798862557987	8.39826029616567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.5242271888054235	6.823218094300568	7.820656881660348	7.656412658892222	7.785112804923043	7.989928202517668	7.636594868748277	7.701846861290506	7.315808997311034	8.397116795045562	8.231755772799085	8.331088705941651	8.09536408770714	8.615242774812234	9.027928127670945	8.571019031218697	6.850897834723366	7.010293175944134	7.226957009641028	7.281061368072581	7.427338975820492	6.515699420850803	7.654060395408345	8.009220599887758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.92972491890038	6.231285955167898	7.011949471994914	6.896191478604597	6.9850589146741715	7.124861767121781	6.736452701051732	6.809300811016264	6.564988183854513	7.682592792141199	7.352797973285212	7.446073667499972	7.127290934758751	7.386843672580707	7.7535839232148716	7.321772064405347	6.030970814691607	6.2258414196138565	5.736578395419913	5.886324183306989	5.956039267732038	5.561624376341972	6.7308779256973414	5.944279083329352	6.028666119496318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.7848415976429175	6.039945219410663	6.7091198468066535	6.568994533294047	6.785287750461625	6.924662866249596	6.534374595846551	6.6268757059122905	6.421310136186706	7.2638126304091815	7.10479977973495	7.210148134085228	6.872224192194785	7.229641784421843	7.709843429580574	7.396176122118339	6.079973460540904	6.251968708641348	5.596634421411739	5.599670569139786	5.716695721652403	5.785447464686335	5.943554025564522	5.973512776269767	5.90145937630484	5.76024497628743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.161775004991128	6.4646678489800165	7.2594017239496385	7.093322845693105	7.25783358149119	7.438425451994256	6.9829689510340165	7.0946031582273354	6.9105950297738055	7.557710657693998	7.437692821991208	7.510958482300409	7.195408591365661	7.6057482115408925	7.9592165659807055	7.545383960519323	6.397668272134101	6.394780982284651	5.867099851430069	5.823041132148546	5.8890279882923435	5.728255193352296	5.74697039321994	6.217626351913028	5.562743931683739	5.896802231061533	6.166723838153824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.1352565046454535	6.494859223584095	7.422464906059951	7.221456103243586	7.3783708132709265	7.576374934668644	7.142954240479934	7.336846924906997	7.159093054870209	7.875300263278474	7.797348099464032	7.753713100835765	7.4803260299467516	7.786423696649293	8.061921891720461	7.825278821395835	6.625525819783922	6.578646814116759	6.526140542829259	6.6452495838024825	6.696408354117233	6.246334147630256	6.401124420657201	6.221154012613432	5.584178702802536	6.24141685271227	6.9823932751616855	7.293623846934033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.0631539297539705	6.385558076094774	7.24649050914916	7.029308035351767	7.186578978088262	7.372526174010859	6.978614850875348	7.17912640155655	7.04108449505145	7.67845433659789	7.7058014730957805	7.6569157502407865	7.331759736378471	7.622333082680226	7.876029086124534	7.637584406349087	6.510892072345826	6.410596476757928	6.316192559035907	6.490951377946823	6.528433269524489	6.202482954497817	6.324056742113825	6.250511863366625	5.743642612714483	6.2168624348416355	6.646191468351745	6.2567950381337125	4.9872592644654095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.461312600856825	6.763967053907364	7.569253335344237	7.370820084464106	7.5222973709460454	7.680649743211447	7.325483489722845	7.476093381406464	7.286299108721384	8.004021031826356	7.955389111796541	7.960718304782807	7.6128877638760795	7.852018518432566	8.105034946869093	7.719361445718792	6.590743217850208	6.455951916793799	6.314271271133417	6.4115044442993545	6.4878225072632505	6.159434641193987	6.27346758787745	6.15839418993659	5.620103175590179	5.722038241507443	5.848531512543327	5.736754912552039	5.338975302834857	6.9629784253117775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
