10.786726392633625	11.41122148663403	11.443396250036791	11.631140361415492	10.991562624896813	11.22064107014618	11.598239941884517	11.071245770973952	12.189181288196545	13.26048391626625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.447802132294367	11.948021216608364	12.45332361401618	12.472950004184067	12.120673943479941	11.68299803879596	12.035312138369651	11.646191330825753	12.096027474649347	12.759499284861153	11.682614985011577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.411501736864228	11.956658394605268	12.30026822579233	12.344375778848814	11.706238308446345	12.421126583204542	12.195988864682825	11.74697657972313	12.498568825761007	13.025014460505396	11.090719314378353	11.162823087110473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.99896014725361	13.398121946272338	13.659663240602175	13.859889337169351	13.174336253574518	13.41935900045199	13.646292046816074	13.178510639112028	13.422155079104478	14.345602012082482	12.577932764195715	12.381002391471581	13.210808952904726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.016020882584892	13.83110974985993	14.055549440429262	14.179633077448758	13.467737978159679	13.432042650147118	13.688125868719256	13.218227664758263	13.470819171157059	14.150279220440394	12.808153257094295	12.40305902159446	12.43520553832939	11.954081252912879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.773200050864558	13.226712755620984	13.532746066548413	13.501897117105669	12.905000023160683	13.053860188364563	13.189927099716286	12.656588992796602	13.22200625847256	13.564014636567087	11.912943431765607	12.03777909338383	11.528722294699334	12.19953113831728	12.665579864985636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.570877919881012	13.088714163172607	13.385169155846555	13.437241645942818	12.862787598976478	13.02582180670631	13.204304504596031	12.726105745553957	13.459134047056768	13.655843144226434	11.543452254670104	12.08733381603541	11.521512863006228	11.993466229687886	12.232172128163409	12.28686201686866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.878833180528433	13.436671613617628	13.703137145332377	13.754978950416325	13.214084830836613	13.289007123453489	13.479919772611789	12.980364618906377	13.862523703311695	13.772031071894615	11.940111019795056	12.649518565960026	12.065784256383447	12.772601571435398	12.932960974528482	13.198486624075683	11.783203330857896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.673444046487297	14.302880564630922	14.59183526879406	14.748709033125385	14.193580692478987	14.381494107676096	14.429563499260643	13.943287947452845	14.879093724029874	14.586591059157403	12.878028080488255	13.721003250400425	13.123695199387296	13.382623926470393	13.635282560473154	14.070638325926113	12.720968500283822	12.80092765174896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.159891911990883	14.80673991125813	15.18463589953078	15.32589776317904	14.82372191756087	14.80804657581239	15.080686789516426	14.638730184810939	15.624505558411181	15.416123749486733	13.732230488887945	14.335400221092957	14.086666651821119	14.4003943797751	14.536712267243445	15.267387738548637	14.29286450503278	14.34312535338982	13.630195647253215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.777963664603705	15.331193205939005	15.711034064277106	15.758445821641995	15.24053537504356	15.081200042093448	15.375143248946857	15.079196514243664	15.952653325461593	15.66289734024912	14.239400168008988	14.569615594915394	14.304786391979258	14.774850037224276	14.77571313855257	14.903360483891097	14.267961535644844	14.013822478554014	13.45666030095581	12.554682429357541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.020490343072677	15.573125944025854	15.88514577139961	15.914677875166435	15.425254869693918	15.45311217448193	15.513706501633097	15.216810326788822	16.14600689931482	15.677873922900908	14.492296354201436	15.035650653985233	14.759136230415187	15.087261237310111	15.13037151170473	15.18346293995753	14.57365577750038	14.260864270573157	13.576375799071096	13.248160707105729	14.900886849105808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.103699498154583	14.62016182476229	14.929285248139555	14.841577061491808	14.360052233597054	14.343065281407513	14.379360618527636	14.121383453822656	15.034556213199187	14.652501412331638	13.480276265209175	13.946416945961024	13.668853231280796	14.257632877821607	14.210147558143584	13.970338458741073	13.231737885450732	12.782215444249644	12.6950255077397	12.541211934183059	13.65536203918131	13.49300389384206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.314543808160924	13.823423686381025	14.121116111247265	14.020974329803483	13.521888194269815	13.503193228933059	13.61056977423117	13.441378232673733	14.467420803455816	13.869385564847562	12.727412335302128	13.332301135986752	13.04118066892704	13.847036685703547	13.913287782720001	13.76703188306141	12.733053966592113	12.11974815299114	12.304973322429921	11.924602164808363	12.81518225767601	13.015159740848414	12.873530011990308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.048315563361564	13.52738896243707	13.87611744314551	13.905493382232553	13.582627388692536	13.621886193036307	13.755272896987567	13.634326364604666	14.849338899165897	14.142008201378724	12.962621942428022	13.872506988828173	13.532789634701258	14.558290353463171	14.750652625698391	14.64285848254323	13.408227742335107	12.667883502646532	13.17475839775429	12.837599356519878	13.927855015224422	14.35151498228223	14.415063609918068	12.775637671184978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.927975400524907	13.37859634623146	13.71519860272894	13.654918855746297	13.31558667038091	13.34745036168524	13.454430978367709	13.394346710173842	14.562118890669545	13.832095822926282	12.889474276882902	13.61657602064056	13.400731117431395	14.424877654956502	14.559504767980092	14.479288693384662	13.552238385034261	12.976174849061715	13.460049110418625	13.085827121345934	13.88261681452285	14.544493593059137	13.53822743695534	11.735995344857422	11.509604062115077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.73412157529751	14.197964220457068	14.494847616695608	14.436182621628506	14.014120999839754	14.043577185006747	14.163008365015559	14.14294580932397	15.32915560667247	14.558293199845318	13.683441160885591	14.458471174743073	14.264076485396037	15.274565328870194	15.414094163810699	15.449939355742384	14.516445403096258	13.876500696931545	14.286191035188182	13.919975276431712	14.576207532338275	14.636510885712473	14.6100227944025	12.717628324455282	11.952713557636454	11.846144055039549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.023337767010457	14.463834236825065	14.76864404527311	14.763454933986383	14.498289501585656	14.496502635054869	14.596343276946119	14.54283585950606	15.67179286187041	14.9532028702731	14.034051650868559	14.837547476755603	14.606495235410062	15.53700583829015	15.623278623108598	15.518792393144105	14.533280400916738	13.835091693387923	14.144342359318312	13.727552313014368	14.844602738222433	14.207613770175826	13.849493438922364	12.873206110925105	11.28104345318035	11.80584562949888	12.038553770479972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.789120769992673	15.259863536075022	15.605384532408	15.631635434100899	15.367463106515077	15.384160990276483	15.546940975978229	15.441819309133567	16.544549395241788	15.890742124155835	14.766468291715187	15.556744303563775	15.23767175134585	16.092142512224445	16.198084097516368	16.02020128578218	14.872825906705975	14.109124089792918	14.335863081060143	13.820733564984906	14.10658399870089	14.365766985260144	14.132480139459297	12.853458119431863	12.169940702236673	13.40308832041116	13.716426943677204	13.206294433627438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.613235053386678	15.658869693399323	15.469375486498356	15.464304880465207	15.154295089543275	15.191532487543439	15.331297925144904	15.18360153287736	16.285392768494894	15.666123766686644	14.506708033969165	15.182506116709797	14.814862057744472	15.664848898909728	15.720806309164534	15.427489186654451	14.305824624105773	13.650147589426185	13.812227011927446	13.269555637643219	13.568100023884595	13.929831211184009	13.438957006353842	12.261608064003243	11.210032721442323	12.962920094410547	12.929681990583747	12.724913558940742	12.048253374410832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.400534894494786	15.851957036457694	16.233970346236966	16.237925259427968	15.958669380572179	15.911249079060294	16.137659027086755	16.049122948795937	17.21701401812332	16.57581093533202	15.484001193250158	16.26525654978864	15.987801829463184	16.882668421287967	16.963560033808207	16.69320431459697	15.67687625176738	14.97472142515344	15.139039770432714	14.419868752554299	14.517085617032489	14.94265318778895	14.825865357813369	13.484149879615757	12.380116114105954	13.346603820761404	13.310159957862721	13.054378846887326	12.26677425605522	13.380380598348964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.977424425826811	15.397952960860003	15.846863280464355	15.839985411740225	15.55958831800376	15.585879065174245	15.835040457642968	15.701335341650974	16.836099591161627	16.233466993323834	15.006842638346436	15.643513255528134	15.300913488945978	16.199211266676006	16.30769556743169	15.905128520925775	14.866992101660562	14.317774478757062	14.503068763031346	13.8198596506402	13.818324975924895	14.40313113345549	14.305564569455855	13.037613376132915	11.914679363822332	12.717262567054325	13.013940949845939	13.006907049311428	12.362269952182595	12.460319135784015	12.33369276943508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
